fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4c720afa13228cfa75392a65,Delicias Tacos,16.852336365890284,-99.85113142237331,,,,,,,,MX,2010-08-23,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf6x\xef\xed\xec?@0\xda2\xb7P\xb0\xb5',"{'xmin': -99.85113142237331, 'ymin': 16.852336365890284, 'xmax': -99.85113142237331, 'ymax': 16.852336365890284}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2b23e0e4b03d6f91d45a29,Corredor de La Garnacha,19.286071105428896,-99.13686775279069,Canal De Miramontes,Mexico,DF,,,,,MX,2012-02-03,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xc2p\xf6\x87<@3I;\xf4\xba%\xce',"{'xmin': -99.13686775279069, 'ymin': 19.286071105428896, 'xmax': -99.13686775279069, 'ymax': 19.286071105428896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
587ac1dd30ecc62368a33bbb,Taco'n Madre,19.284916,-99.205569,Luis Echeverría,Tlalpan,Ciudad de México,14250,,,,MX,2017-01-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd(\n\xe1\x04\x92@3H\xf0AF\x1bm',"{'xmin': -99.205569, 'ymin': 19.284916, 'xmax': -99.205569, 'ymax': 19.284916}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5055fee9e4b0d070fd29978e,"Carnitas ""El Pelón""",19.586253,-102.477633,,,,,,,,MX,2012-09-16,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x9e\x91\x8a\x00\x9fb@3\x96\x14\xad6.\x90',"{'xmin': -102.477633, 'ymin': 19.586253, 'xmax': -102.477633, 'ymax': 19.586253}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f77d854e4b0ca8cfd63e6df,Los Tacos de Miguel,19.253304351636977,-99.0141865719205,Tulyehualco,,,,,,,MX,2012-04-01,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc0\xe8n\xcb\x9c8@3@\xd8\x8d\xd27\x1e',"{'xmin': -99.0141865719205, 'ymin': 19.253304351636977, 'xmax': -99.0141865719205, 'ymax': 19.253304351636977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59a30cec3af98819c16b466e,"Carnitas ""El Catiry""",19.685648,-101.955991,,Cherán,MICH,60270,,,,MX,2017-08-27,2020-11-25,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y}.\xf4\xe0\x11M@3\xaf\x86\xa0\x98\x91\\',"{'xmin': -101.955991, 'ymin': 19.685648, 'xmax': -101.955991, 'ymax': 19.685648}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4fe49ed8e4b0b823970d6035,Las Quesadillas De Morelos,19.28668427467977,-99.66280818747802,,,,,,,,MX,2012-06-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeaks\x08/N@3Id$\x00\x06\xf0',"{'xmin': -99.66280818747802, 'ymin': 19.28668427467977, 'xmax': -99.66280818747802, 'ymax': 19.28668427467977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
535093e611d22f34e3fdbf5b,taqueria el wero,19.28633689880371,-99.12873077392578,,,,,,,,MX,2014-04-18,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8= \x00\x00\x00@3IM`\x00\x00\x00',"{'xmin': -99.12873077392578, 'ymin': 19.28633689880371, 'xmax': -99.12873077392578, 'ymax': 19.28633689880371}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
660ae87b40836c10c15bced1,Tacos Esquivel,19.696033,-101.165858,Avenida Acueducto 1308 A,Morelia,Mich.,58260,,,,MX,2024-04-01,2024-04-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\x9dj\xdfq\xeb@3\xb2/7\xfb\xef\xd0',"{'xmin': -101.165858, 'ymin': 19.696033, 'xmax': -101.165858, 'ymax': 19.696033}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
579056ad498e605e9dae1ce0,Tacos Que Bárbaro CU,19.33356,-99.19204,Circuito Escolar 5000 Ciudad de México México,Ciudad de México,Ciudad de México,04360,,,,MX,2016-07-21,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xccJb#\xe1\x87@3Ud0+@\xf6',"{'xmin': -99.19204, 'ymin': 19.33356, 'xmax': -99.19204, 'ymax': 19.33356}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
564fe979498eaef223a9243e,Antojitos Larguchin,16.2354793548584,-93.26174926757812,,,,,,,,MX,2015-11-21,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0WP\xc0\x80\x00\x00\x00@0<H`\x00\x00\x00',"{'xmin': -93.26174926757812, 'ymin': 16.2354793548584, 'xmax': -93.26174926757812, 'ymax': 16.2354793548584}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505508ade4b0ff6b62088cfb,El Compa,19.27710938153861,-99.12834546115793,Av. San Lorenzo,México,D.F,16010,,,,MX,2012-09-15,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc86\xcf\xe1\x90\xdb@3F\xf0\xa3\xf3\x1f\x85',"{'xmin': -99.12834546115793, 'ymin': 19.27710938153861, 'xmax': -99.12834546115793, 'ymax': 19.27710938153861}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d968875a2c654815deec253,Tacoarines,19.334811,-99.055755,Vergel esquina B. Zúñiga,Mexico,Iztapalapa,09720,,,,MX,2011-04-02,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xc3\x91}ke\xaa@3U\xb6,wWO'","{'xmin': -99.055755, 'ymin': 19.334811, 'xmax': -99.055755, 'ymax': 19.334811}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
522f5a7711d2b224dc44bd52,Tacos de Barbacoa,20.27938,-102.548667,,,,,,,,MX,2013-09-10,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xa3\x1d\\1Y>@4G\x85r\x9b(\x0f',"{'xmin': -102.548667, 'ymin': 20.27938, 'xmax': -102.548667, 'ymax': 20.27938}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4edfa90c722e992a3e638102,Tacos Doña Sofia!,19.313401462569075,-99.18478131511178,Insurgentes Sur 3000,Mexico,Df,,,,,MX,2011-12-07,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xd3u\x02TI@3P;\x14\x08@\xb4',"{'xmin': -99.18478131511178, 'ymin': 19.313401462569075, 'xmax': -99.18478131511178, 'ymax': 19.313401462569075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55abd557498e61368610fcb1,barbacoa don beto,19.295309,-99.073228,,,,,,,,MX,2015-07-19,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc4\xaf\xc4~I\xb2@3K\x99^\xe16\xe7',"{'xmin': -99.073228, 'ymin': 19.295309, 'xmax': -99.073228, 'ymax': 19.295309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57ea86e0498e5bd22c9e65cd,Tacos De Tripa Del Rena,16.890154,-99.824455,,Acapulco,Guerrero,,,,,MX,2016-09-27,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf4\xc3\xde\xe7\x81\x84@0\xe3\xe1!\xeegQ',"{'xmin': -99.824455, 'ymin': 16.890154, 'xmax': -99.824455, 'ymax': 16.890154}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4880a4e4b03377e7547e82,Taqueria La Palma,19.193698,-100.131198,,,,,,,,MX,2012-02-25,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x08e\x8cK\xd3=@31\x961/L\xf5',"{'xmin': -100.131198, 'ymin': 19.193698, 'xmax': -100.131198, 'ymax': 19.193698}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504d1679e4b05828d1c7fbe7,Tianguis La Cebada,19.276832191105377,-99.12066158662674,,,,,,,,MX,2012-09-09,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xb8\xeb`\x1c\x80@3F\xdeywG\x12',"{'xmin': -99.12066158662674, 'ymin': 19.276832191105377, 'xmax': -99.12066158662674, 'ymax': 19.276832191105377}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5112928be4b03634c87cebb4,Tacos de la Cuchilla,19.68241144770393,-101.16900496596675,Manuel Perez Coronado,Morelia,Michoacan,,,,,MX,2013-02-06,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xd0\xfa4l\x15@3\xae\xb2\x84BM\xed',"{'xmin': -101.16900496596675, 'ymin': 19.68241144770393, 'xmax': -101.16900496596675, 'ymax': 19.68241144770393}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57bdcb55498e3bbf22c5a5b0,"Tortillas de comal ""La Niña""",19.67254,-101.174614,,Morelia,Michoacán,,,,,MX,2016-08-24,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YK,\xe02\xdb\x1f@3\xac+\x94\xd9@y'","{'xmin': -101.174614, 'ymin': 19.67254, 'xmax': -101.174614, 'ymax': 19.67254}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
650deb3197adf7161a51cd66,Barbacoa El Patrón,19.278664,-99.67385,Venustiano Carranza,Toluca de Lerdo,Estado de México,50110,,,,MX,2023-09-22,2023-10-05,,,,,,elpatron_de_toluca,patrondetoluca,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeb [\xc0\x1a7@3GV\x86\x1e\x92\x92',"{'xmin': -99.67385, 'ymin': 19.278664, 'xmax': -99.67385, 'ymax': 19.278664}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510ac84ae4b0989516e66438,Paseo De Las Facultades,19.33477468962018,-99.17946578539231,,Copilco,Distrito Federal,,,,,MX,2013-01-31,2021-06-09,,,,,,,,['4f2a25ac4b909258e854f55f' '4bf58dd8d48988d151941735'],"['Landmarks and Outdoors > States and Municipalities > Neighborhood'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcb|^\x0f\xc0\xb3@3U\xb3\xcbGr}',"{'xmin': -99.17946578539231, 'ymin': 19.33477468962018, 'xmax': -99.17946578539231, 'ymax': 19.33477468962018}","landmarks and outdoors > states and municipalities > neighborhood, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
50bd6a68e4b0a7d06b5a89dd,tacos de reboltijo,18.4655,-97.3893,,,,,,,,MX,2012-12-04,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XX\xeaJ\x8c\x15M@2w+\x02\x0cI\xba',"{'xmin': -97.3893, 'ymin': 18.4655, 'xmax': -97.3893, 'ymax': 18.4655}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
568873f5498e685a0706b7f3,"tacos ""las chocolatas""",19.899226,-101.505567,Avenida Hidalgo Oriente,Huaniqueo De Morales,Michoacan,,,,,MX,2016-01-03,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y`[5\xb0\xbb\xf5@3\xe63\xac\xd5\xb6\x80',"{'xmin': -101.505567, 'ymin': 19.899226, 'xmax': -101.505567, 'ymax': 19.899226}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea337cdb8f7e4911ef8bd8f,"Tacos ""Los Charros""",18.9543437,-99.6347524,Ignacio Rayon Pte,Villa Guerrero,Mexico,,,,,MX,2011-10-22,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8\x9f\xc8\x87\xc3\xae@2\xf4O\xded\xa4\xc5',"{'xmin': -99.6347524, 'ymin': 18.9543437, 'xmax': -99.6347524, 'ymax': 18.9543437}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55617861498e3237b74a2dc8,"Carnitas El ""Tony""",17.57242492209054,-99.50947487908024,Calle amo Torres no 25 colonia Francisco Javier Mina,Chilpancingo,Guerrero,39017,,,,MX,2015-05-24,2020-11-26,,747 106 3899,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe0\x9b<\x85\xf2 @1\x92\x8ap\x8f\xcbR',"{'xmin': -99.50947487908024, 'ymin': 17.57242492209054, 'xmax': -99.50947487908024, 'ymax': 17.57242492209054}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
667f22eb753aa82aa457c444,Tacos Arabes Los De Obregon,18.682171,-97.65377,,Tlacotepec de Benito Juárez,Pue.,75680,,,,MX,2024-06-28,2024-06-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xi\xd7^ F\xc7@2\xae\xa2\xc27G\x95',"{'xmin': -97.65377, 'ymin': 18.682171, 'xmax': -97.65377, 'ymax': 18.682171}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef9268277c8e88f493a7732,Tacos Benitaco,19.27026655445772,-99.15979678015866,,Mexico City,,14640,,,,MX,2011-12-27,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca:\x1cF2g@3E00\\\x998',"{'xmin': -99.15979678015866, 'ymin': 19.27026655445772, 'xmax': -99.15979678015866, 'ymax': 19.27026655445772}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5634d7ff498efa5fcaa7226d,Taqueria El Amigo Mundo,17.527672815609993,-99.49324523611439,,,,,,,,MX,2015-10-31,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xdf\x91Tw\x819@1\x87\x15\x90\xce\x08}',"{'xmin': -99.49324523611439, 'ymin': 17.527672815609993, 'xmax': -99.49324523611439, 'ymax': 17.527672815609993}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
643ae4ca48f1995872c36208,"Tacos De Cabeza ""La Güera""",18.655737,-99.219981,,San Antonio Chiverías,MOR,62785,,,,MX,2023-04-15,2023-04-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce\x14+0/s@2\xa7\xdeaI\xc6\xf3',"{'xmin': -99.219981, 'ymin': 18.655737, 'xmax': -99.219981, 'ymax': 18.655737}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
571fbf33498e101ee07d2415,Los Tacos del Chef Chiringas,16.8538280043331,-99.84772445635767,"Parque Norte 165, Costa Azul",Acapulco,Guerrero,,,,,MX,2016-04-26,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf6A\x1e\x14\x04\xd6@0\xda\x94x\xdb\x05\x05',"{'xmin': -99.84772445635767, 'ymin': 16.8538280043331, 'xmax': -99.84772445635767, 'ymax': 16.8538280043331}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54cafc16498ea24891f5b30d,"Tacos ""El primo""",19.273084052795074,-99.13879174390304,5 De Mayo,Tepepan,,,,,,MX,2015-01-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xe1\xf6\xc4A-@3E\xe8\xd6#\xd0a',"{'xmin': -99.13879174390304, 'ymin': 19.273084052795074, 'xmax': -99.13879174390304, 'ymax': 19.273084052795074}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501acc25067d1a34877e22cf,Torilleria Danny,19.277200177953414,-99.21250820159912,Koras,DF,,,,,,MX,2012-08-02,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\x99\xbc\x00\x00\x00@3F\xf6\x97B\xc1[',"{'xmin': -99.21250820159912, 'ymin': 19.277200177953414, 'xmax': -99.21250820159912, 'ymax': 19.277200177953414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52e7110111d26ff6256046a1,taqueria mingo,19.99005889892578,-102.71881866455078,,,,,,,,MX,2014-01-28,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xae\x01 \x00\x00\x00@3\xfdt\x80\x00\x00\x00',"{'xmin': -102.71881866455078, 'ymin': 19.99005889892578, 'xmax': -102.71881866455078, 'ymax': 19.99005889892578}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62bdd541b9d1b36c07370bed,Tacos El Rorro,19.974724,-102.28374,Virrey de Mendoza,Zamora de Hidalgo,Michoacán,59690,,,,MX,2022-06-30,2022-06-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92(\xcb\xd1$J@3\xf9\x87\x83\x16\xa0U',"{'xmin': -102.28374, 'ymin': 19.974724, 'xmax': -102.28374, 'ymax': 19.974724}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f0f51e7e4b0b306086232ac,"TACOS DE BARBACOA "" LAS TRES MARIAS """,20.291742,-102.562843,Carretera Ocotlan La Barca,,Jalisco,,,,,MX,2012-01-12,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xa4\x05\x9e\xa5r\x15@4J\xaf\x9a\x8c\xde\xa0',"{'xmin': -102.562843, 'ymin': 20.291742, 'xmax': -102.562843, 'ymax': 20.291742}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bab9bd4a2a6ce00390988ea,Los Jilgueros,19.697947,-101.174027,Avenida Acueducto,Morelia,MICH,58230,,,,MX,2018-09-26,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK#B$g\xbe@3\xb2\xac\xa7\x93W`',"{'xmin': -101.174027, 'ymin': 19.697947, 'xmax': -101.174027, 'ymax': 19.697947}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
576f542fcd104243c43665ab,Tacos Carlitos,19.276525,-99.143394,Prolongación La Joya,,,,,,,MX,2016-06-26,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9-^\x07\x1cT@3F\xcaW\xa7\x86\xc2',"{'xmin': -99.143394, 'ymin': 19.276525, 'xmax': -99.143394, 'ymax': 19.276525}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5212d2b811d27a56f2dae125,Taco Torro,14.894283865281041,-92.27486202917568,,Plaza Crystal Tapachula,,,,,,MX,2013-08-20,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x11\x97V\xe8\x8e1@-\xc9\xdf\x93%q\xf1',"{'xmin': -92.27486202917568, 'ymin': 14.894283865281041, 'xmax': -92.27486202917568, 'ymax': 14.894283865281041}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3c10e8ae6045423651dd88,Los Dinos,19.293263651090903,-99.1565719491657,Fray Pedro De Gante 11,Tlalpan,DF,,,,,MX,2011-08-05,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d147941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Diner']",b'\x00\x00\x00\x00\x01\xc0X\xca\x05FZH\xcf@3K\x13S\x9e\x8a~',"{'xmin': -99.1565719491657, 'ymin': 19.293263651090903, 'xmax': -99.1565719491657, 'ymax': 19.293263651090903}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > diner",1
591a81ad78782c49091ac073,Tacos del Pimpi,19.203269,-99.049033,Hidalgo,San Pedro Atocpan,,,,,,MX,2017-05-16,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc3#[N\xdb/@34\to\xebJf',"{'xmin': -99.049033, 'ymin': 19.203269, 'xmax': -99.049033, 'ymax': 19.203269}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e04e507ae60a77b247ffedc,La Morita,19.28074,-99.65195,,Toluca,México,,,,,MX,2011-06-24,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xb9\x8c~($@3G\xde\x93\x9e\xad\xd6',"{'xmin': -99.65195, 'ymin': 19.28074, 'xmax': -99.65195, 'ymax': 19.28074}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d1a1296e7e5fc002314910e,El Santo Taco,19.293069,-99.243109,Ferrocarril De Cuernavaca 43,Ciudad de México,CDMX,10900,,,,MX,2019-07-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcf\x8f\x19\r\x17@@3K\x06\x91\xeax\xaf',"{'xmin': -99.243109, 'ymin': 19.293069, 'xmax': -99.243109, 'ymax': 19.293069}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
54b34db1498ec48a8c35e553,Taquería POCHTLAN,17.02541675969707,-97.93599211292708,"Calle Lázaro Cárdenas, Frente a la Normal",Putla Villa De Guerrero,Oaxaca,71000,,,,MX,2015-01-12,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X{\xe7Kv\x95}@1\x06\x81\xb6w\xabQ',"{'xmin': -97.93599211292708, 'ymin': 17.02541675969707, 'xmax': -97.93599211292708, 'ymax': 17.02541675969707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
549d7588498eafa42247b10b,Tacos De Barbacoa El Guero Che,20.511870342508697,-103.33872054337535,Av De Las Artes,Tlajomulco,Jalisco,45654,,,,MX,2014-12-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xad\x98\xee\x11\xf3@4\x83\t\xefL\xdd\xff',"{'xmin': -103.33872054337535, 'ymin': 20.511870342508697, 'xmax': -103.33872054337535, 'ymax': 20.511870342508697}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d732fd58df5ec00085a45d9,"Taquería De La Sierra ""Mixe""",19.31506,-99.13657,,Ciudad de México,Ciudad de México,04870,,,,MX,2019-09-07,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xbd\x90\x18\xe7X@3P\xa7\xc5\xacG\x1b',"{'xmin': -99.13657, 'ymin': 19.31506, 'xmax': -99.13657, 'ymax': 19.31506}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5352b656498e955480e6e444,Don Pepe,19.682075,-101.172129,,,,,,,,MX,2014-04-19,2023-12-19,,55 5632 0080,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK\x04)Zl]@3\xae\x9cw\x9akQ',"{'xmin': -101.172129, 'ymin': 19.682075, 'xmax': -101.172129, 'ymax': 19.682075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
