fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5cf28aa3b9b37b002ca5be07,Barbacos,20.677755,-103.38889,Justo Sierra,Guadalajara,Jalisco,44690,,,,MX,2019-06-01,2023-12-20,,33 1657 9960,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\xe3\x92\xe1\xeft@4\xad\x81Z\x07\xb3S',"{'xmin': -103.38889, 'ymin': 20.677755, 'xmax': -103.38889, 'ymax': 20.677755}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b482793a42362002cf121d0,Los Sabrosos,21.097517,-101.64053,6510 Boulevard Juan José Torres Landa P,León,GTO,37440,,,,MX,2018-07-13,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yh\xfeq\x8a\x86\xd7@5\x18\xf6\xdf\xc5\xcd\xd5',"{'xmin': -101.64053, 'ymin': 21.097517, 'xmax': -101.64053, 'ymax': 21.097517}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508d6604e4b0ca23f6c733cc,Tacos churky,21.881860733032227,-102.28125762939453,Damasco,Aguascalientes,Aguascalientes,20259,,,,MX,2012-10-28,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92\x00 \x00\x00\x00@5\xe1\xc1\xa0\x00\x00\x00',"{'xmin': -102.28125762939453, 'ymin': 21.881860733032227, 'xmax': -102.28125762939453, 'ymax': 21.881860733032227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0a7d52b3ad34fe805a2ad9,TACOS LAS TORRES,20.64838664788103,-103.36051225662231,8 de julio 1896,Guadalajara,Jalisco, 44910,,,,MX,2011-06-29,2021-08-16,,33 3811 8925,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x12\xa2\x00\x00\x00@4\xa5\xfc\xaa\xd7\xcf\xe5',"{'xmin': -103.36051225662231, 'ymin': 20.64838664788103, 'xmax': -103.36051225662231, 'ymax': 20.64838664788103}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
651c57cebc84a61b795e4bff,Taqueria Gomez,21.290485,-102.269221,,San Juan de los Lagos,Jal.,47112,,,,MX,2023-10-03,2023-10-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x91:\xea\xb7\x99_@5J]9\x96\xfa\x83',"{'xmin': -102.269221, 'ymin': 21.290485, 'xmax': -102.269221, 'ymax': 21.290485}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5432efaa498e15b89fcddf9a,tacos el primo,20.35389112734328,-102.01475656342329,Libramiento La Piedad 1114,,,,,,,MX,2014-10-06,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x80\xf1\xc5\x83S{@4Z\x98\x9b\xe2H\xb2',"{'xmin': -102.01475656342329, 'ymin': 20.35389112734328, 'xmax': -102.01475656342329, 'ymax': 20.35389112734328}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e6a34feae609509555fe0e7,Arlopza Corporativo,22.14186,-101.01989,Montes Azules 216,San Luis Potosi,San Luis Potosi,,,,,MX,2011-09-09,2023-12-21,,444 817 5425,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YAE\xe0\xb4\xe1\x1e@6$P\xef\xdc\x9cN',"{'xmin': -101.01989, 'ymin': 22.14186, 'xmax': -101.01989, 'ymax': 22.14186}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5fa2ecf5ddfb2e19c8b328f5,Tacos Jycke,21.847925,-102.30097,gaviotas,Aguascalientes,Aguascalientes,20289,,,,MX,2020-11-04,2020-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93C\x17\xac\xc4\xf0@5\xd9\x11\x9c\xe0u\xf7',"{'xmin': -102.30097, 'ymin': 21.847925, 'xmax': -102.30097, 'ymax': 21.847925}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
648f798d6922fb347fc2298a,Tacos Chema,20.706701,-102.34441,,Arandas,Jalisco,47180,,,,MX,2023-06-18,2023-06-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x96\n\xd0=\x9a\x95@4\xb4\xea[S\x0c\xed',"{'xmin': -102.34441, 'ymin': 20.706701, 'xmax': -102.34441, 'ymax': 20.706701}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fae7a80e4b091b462b79502,Loncheria Mary,21.89756733406402,-102.2992623413235,Fernando M. Hernandez,Aguascalientes,AGS,20020,,,,MX,2012-05-12,2023-12-21,,449 914 8029,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\x93'\x1d<:*@5\xe5\xc6\xf9\t\xc3L""","{'xmin': -102.2992623413235, 'ymin': 21.89756733406402, 'xmax': -102.2992623413235, 'ymax': 21.89756733406402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52fced3e498efb9a6bd16ed2,"Tacos ""Alma Latina""",20.687173,-103.342664,Coronel Calderon,Guadalajara,,,,,,MX,2014-02-13,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xee4\xfca\x0f@4\xaf\xea\x91\xd9\xb1\xb8',"{'xmin': -103.342664, 'ymin': 20.687173, 'xmax': -103.342664, 'ymax': 20.687173}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0eb91c62a5548154129c49,Taqueria Jalisco,20.694775,-101.362174,,,,,,,,MX,2010-12-20,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YW-\xdb\xdb]\x89@4\xb1\xdc\xc6?\x14\x12',"{'xmin': -101.362174, 'ymin': 20.694775, 'xmax': -101.362174, 'ymax': 20.694775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529e061c498e6e2ff9f2481c,Los de C.U,19.6901298620385,-101.20081490607843,,,,,,,,MX,2013-12-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YL\xda&\xc3\x89\xff@3\xb0\xacY\xc3r\xc7',"{'xmin': -101.20081490607843, 'ymin': 19.6901298620385, 'xmax': -101.20081490607843, 'ymax': 19.6901298620385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
549a65f6498e71c901669ab4,tacos veloz,20.538812,-100.802575,,,,,,,,MX,2014-12-24,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y3]c\x88e\x95@4\x89\xef\x95N\xb1>',"{'xmin': -100.802575, 'ymin': 20.538812, 'xmax': -100.802575, 'ymax': 20.538812}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
547bdae3498e02f12dcfc369,Tacos Goreti,20.606470108032227,-103.32282257080078,Ignacio Allende,,,,,,,MX,2014-12-01,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4\xa9 \x00\x00\x00@4\x9bA\xa0\x00\x00\x00',"{'xmin': -103.32282257080078, 'ymin': 20.606470108032227, 'xmax': -103.32282257080078, 'ymax': 20.606470108032227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cb7b2c2234724002c49d227,Tacos Cuñado,20.535193,-100.7093,,Apaseo el Grande,GTO,38198,,,,MX,2019-04-17,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y-e+\xd3\xc3a@4\x89\x02h\x90\x0cR',"{'xmin': -100.7093, 'ymin': 20.535193, 'xmax': -100.7093, 'ymax': 20.535193}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53546d68498ecd4fbb85dd18,Tacos El güero,22.174858202084042,-100.97104978071948,,,,,,,,MX,2014-04-21,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y>%\xad\xfa\xbe\x9a@6,\xc3\x81\xd3ci'","{'xmin': -100.97104978071948, 'ymin': 22.174858202084042, 'xmax': -100.97104978071948, 'ymax': 22.174858202084042}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5994f0e4dff8151dd8ebd65f,Tlaquefish,20.638767,-103.31258,Matamoros 33-A,San Pedro Tlaquepaque,Jalisco,45500,,,,MX,2017-08-17,2023-12-19,,33 1578 0787,,,,,,"['4edd64a0c7ddd24ca188df1a' '4bf58dd8d48988d1ce941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Fish and Chips Shop'
 'Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xd4\x01O\x8bX\x8e@4\xa3\x86;\xee\xc3\x98',"{'xmin': -103.31258, 'ymin': 20.638767, 'xmax': -103.31258, 'ymax': 20.638767}","dining and drinking > restaurant > fish and chips shop, dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5124f6c6e4b0a2268f8fcc13,el weches'z,20.64029312133789,-103.45272827148438,,,,,,,,MX,2013-02-20,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdc\xf9\x80\x00\x00\x00@4\xa3\xea@\x00\x00\x00',"{'xmin': -103.45272827148438, 'ymin': 20.64029312133789, 'xmax': -103.45272827148438, 'ymax': 20.64029312133789}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53714904498e2f714a6e8fff,Tacos escuinapa,21.51296043395996,-104.89506530761719,,,,,,,,MX,2014-05-12,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z9H\xc0\x00\x00\x00@5\x83Q`\x00\x00\x00',"{'xmin': -104.89506530761719, 'ymin': 21.51296043395996, 'xmax': -104.89506530761719, 'ymax': 21.51296043395996}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8f4ce26c25abdcf43c2571,Tacos Groseros,20.671415832218987,-103.38025331497192,,,,,,,,MX,2011-10-07,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8V\x12\x00\x00\x00@4\xab\xe1\xe8qe\xad',"{'xmin': -103.38025331497192, 'ymin': 20.671415832218987, 'xmax': -103.38025331497192, 'ymax': 20.671415832218987}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a94e79e64c8e1234843492e,Taquería Frank,20.67642020246027,-103.30432534217833,Pánfilo Pérez 609A,Guadalajara,Jalisco,44730,,,,MX,2018-02-27,2021-08-13,,33 3644 5012,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd3z\x10\xff\xff\xff@4\xad)\xdf\xd7\xeb\xaa',"{'xmin': -103.30432534217833, 'ymin': 20.67642020246027, 'xmax': -103.30432534217833, 'ymax': 20.67642020246027}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a0fc74eb1ec131ad2947456,Taco Bien,20.569092,-103.488763,,Tlajomulco de Zúñiga,JAL,45645,,,,MX,2017-11-18,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdfG\xe4\x9b\x1f\xac@4\x91\xb0\x03hjM',"{'xmin': -103.488763, 'ymin': 20.569092, 'xmax': -103.488763, 'ymax': 20.569092}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5054b8dde4b0978a0f878b66,Taqueria Migue,20.74501,-102.534087,,,,,,,,MX,2012-09-15,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xa2.{=\x8e\x00@4\xbe\xb8\xf9\xb11f',"{'xmin': -102.534087, 'ymin': 20.74501, 'xmax': -102.534087, 'ymax': 20.74501}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53751495498ebdc81f47202d,Tacos El Gordo,19.25192019394566,-103.71915660543392,Av Tecnológico 9,Colima,colima,28010,,,,MX,2014-05-15,2020-11-22,,312 313 4690,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xee\x06\xa9mB\xa1@3@}\xd7\x822\xd7',"{'xmin': -103.71915660543392, 'ymin': 19.25192019394566, 'xmax': -103.71915660543392, 'ymax': 19.25192019394566}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5132bf80e4b02d07e2cd5b89,tacos el machetes,20.656530491105478,-103.26379176840815,,,,,,,,MX,2013-03-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd0\xe1\xf6\xde\x91\x17@4\xa8\x12a\xdc\x1f\xf6',"{'xmin': -103.26379176840815, 'ymin': 20.656530491105478, 'xmax': -103.26379176840815, 'ymax': 20.656530491105478}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
60955cd67d2e40190a42e5f5,Tacos Y Tortas Roy,21.088985,-101.74077,,León,Guanajuato,37433,,,,MX,2021-05-07,2021-05-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yoh\xc6\x92\xf6\xe8@5\x16\xc7\xb8\x90\xd5\xa6',"{'xmin': -101.74077, 'ymin': 21.088985, 'xmax': -101.74077, 'ymax': 21.088985}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530fa00511d2a01b7b11cf10,tacos fonseca,20.676457271686665,-103.39362312649456,,,,,,,,MX,2014-02-27,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xd91\x1f\r\xcf\x94@4\xad,M\xc3\t\x1e'","{'xmin': -103.39362312649456, 'ymin': 20.676457271686665, 'xmax': -103.39362312649456, 'ymax': 20.676457271686665}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9286c6e4b0b65a8a73a996,El Carbonero,20.670756219990384,-101.35520323061507,,,,,,,,MX,2012-04-21,2024-01-03,,81 8358 3117,http://www.elcarbonero.com.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YV\xbb\xa6T\xbb8@4\xab\xb6\xad\xfcr\x81',"{'xmin': -101.35520323061507, 'ymin': 20.670756219990384, 'xmax': -101.35520323061507, 'ymax': 20.670756219990384}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52f703aa498ee11507c0ab6c,Tacos Marichuy,21.503136,-104.907871,,,,,,,,MX,2014-02-09,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z:\x1a\x8e\xf7\x7f(@5\x80\xcd\x85Yp\xb5',"{'xmin': -104.907871, 'ymin': 21.503136, 'xmax': -104.907871, 'ymax': 21.503136}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5159d639e4b03ece5e1ad2b4,Tacos Del Crucero,20.669877,-102.093933,,,,,,,,MX,2013-04-01,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x86\x02\xff\x8e\xc0\xf9@4\xab}\x0f\x1fW\xb4',"{'xmin': -102.093933, 'ymin': 20.669877, 'xmax': -102.093933, 'ymax': 20.669877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528fb36e11d22f9fc636bba4,Talacho Jr,20.662742614746094,-103.34342956542969,,Guadalajara,,,,,,MX,2013-11-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xfa\xc0\x00\x00\x00@4\xa9\xa9\x80\x00\x00\x00',"{'xmin': -103.34342956542969, 'ymin': 20.662742614746094, 'xmax': -103.34342956542969, 'ymax': 20.662742614746094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57e6e943498e44047726c965,Brasitacos,20.655663,-101.36451,,,,,,,,MX,2016-09-24,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YWT!\xc0D(@4\xa7\xd9\x87\xc62\x7f',"{'xmin': -101.36451, 'ymin': 20.655663, 'xmax': -101.36451, 'ymax': 20.655663}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d03e764a2685481dcb2b4bd,Tacos Chivis,22.17143651238294,-101.00386621815217,Framboyanes 479,San Luis Potosi,San Luis Potosi,78148,,,,MX,2010-12-11,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y@?X\x18!u@6+\xe3Cf\x06h',"{'xmin': -101.00386621815217, 'ymin': 22.17143651238294, 'xmax': -101.00386621815217, 'ymax': 22.17143651238294}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506663e5e4b0a3e6ec9d12a6,Tic Taco (Santa Tere),20.687045070692555,-103.3679516097155,Andres Teran #700,Guadalajara,Jalisco,,,,,MX,2012-09-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x8c\x84\xe8\x8fF@4\xaf\xe2/\x8d\x80\xa6',"{'xmin': -103.3679516097155, 'ymin': 20.687045070692555, 'xmax': -103.3679516097155, 'ymax': 20.687045070692555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5331196f498e9fa644847696,Salamandra Café,21.016192,-101.24916,Calle Del Campanero,Guanajuato,Guanajuato,,,,,MX,2014-03-25,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YO\xf2<\xc8\xde+@5\x04%(\xaet\xf3',"{'xmin': -101.24916, 'ymin': 21.016192, 'xmax': -101.24916, 'ymax': 21.016192}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ca2be03a73cb60c741f1378,Tacos Charly,20.679925737406002,-103.39426844154235,López mateos,Guadalajara,JAL,,,,,MX,2010-09-29,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xd9;\xb1\xb3\x91<@4\xae\x0f\x9c\xf5\xde\x12',"{'xmin': -103.39426844154235, 'ymin': 20.679925737406002, 'xmax': -103.39426844154235, 'ymax': 20.679925737406002}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
