fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5673a76a498ec6ca3186721c,Tacos El Michoacano,31.89514,-116.57759,,,,,,,,MX,2015-12-18,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]$\xf7<\x0c\x1f\xc9@?\xe5'\xe5!Wi""","{'xmin': -116.57759, 'ymin': 31.89514, 'xmax': -116.57759, 'ymax': 31.89514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63d4333cd76f991d0b78b216,Carnitas El Original,32.501198,-116.88185,blvd casablanca,Tijuana,Baja California,22206,,,,MX,2023-01-27,2023-01-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]8p:\xfb~\x91@@@'A\x8di\n""","{'xmin': -116.88185, 'ymin': 32.501198, 'xmax': -116.88185, 'ymax': 32.501198}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef7592f469012b8c0eefe08,Gorditas de San Ilfonso,20.677446811326142,-103.28168267700825,,,,,,,,MX,2011-12-25,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xd2\x07\x16\xc7fi@4\xadm'{l\xde""","{'xmin': -103.28168267700825, 'ymin': 20.677446811326142, 'xmax': -103.28168267700825, 'ymax': 20.677446811326142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
567b8050498e89ea6c89cf16,Tacos El Puente,19.234589,-104.56051,El Puente,Cihuatlán,Jalisco,,,,,MX,2015-12-24,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z#\xdfeU\xc5.@3<\x0e\x06S\x00X',"{'xmin': -104.56051, 'ymin': 19.234589, 'xmax': -104.56051, 'ymax': 19.234589}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fecb81e4b0b3dbb66c450e,Crucero,20.675796,-103.402767,Av. Inglaterra,Guadalajara,,,,,,MX,2013-01-22,2023-12-19,,33 3813 3175,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9\xc6\xef=:\x1d@4\xad\x00\xf7v\xc4\x82',"{'xmin': -103.402767, 'ymin': 20.675796, 'xmax': -103.402767, 'ymax': 20.675796}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51797fe5e4b08c5a6e8cc5ef,Las Kekas,19.251954,-103.700475,,,,,,,,MX,2013-04-25,2021-08-14,2013-10-24,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xec\xd4\x95\x18*\x99@3@\x80\x0e\xae\x18\xad',"{'xmin': -103.700475, 'ymin': 19.251954, 'xmax': -103.700475, 'ymax': 19.251954}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f02349729c201c6ff936199,Taqueria Ban Taco,21.87584778019216,-102.27901683706078,,,,,,,,MX,2012-01-02,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x91\xdbio\x8dg@5\xe07\x8fd3\x14',"{'xmin': -102.27901683706078, 'ymin': 21.87584778019216, 'xmax': -102.27901683706078, 'ymax': 21.87584778019216}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d5a8da498e745423b6cd83,Tacos Tereso,21.905331901073353,-102.30908667622222,Avenida Universidad,Aguascalientes,Aguascalientes,,,,,MX,2013-07-04,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\x93\xc8\x13{\x80>@5\xe7\xc3\xd4\xdb""\xb4'","{'xmin': -102.30908667622222, 'ymin': 21.905331901073353, 'xmax': -102.30908667622222, 'ymax': 21.905331901073353}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7356a4e4b06e8c1e0eabac,Tacos Charly,20.625178508597493,-103.40968974698373,,,,,,,,MX,2012-03-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda8[X3N@4\xa0\x0b\xb2\xe0\x96\x9a',"{'xmin': -103.40968974698373, 'ymin': 20.625178508597493, 'xmax': -103.40968974698373, 'ymax': 20.625178508597493}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb7dc29e4b08d3af0e9e04e,Taqueria Los Primos,20.629704832444013,-105.22868851118938,Rafael Osuna,,,,,,,MX,2012-05-19,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZN\xa2\xd5#!\xe0@4\xa14U\xfdz\xee',"{'xmin': -105.22868851118938, 'ymin': 20.629704832444013, 'xmax': -105.22868851118938, 'ymax': 20.629704832444013}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a9cbd1d89b06a3dcb9dadd6,Tacos Canal,21.902353,-102.31244,,Aguascalientes,Aguascalientes,20010,,,,MX,2018-03-05,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\xff\x04W}\x95@5\xe7\x00\x9b0r\x8f',"{'xmin': -102.31244, 'ymin': 21.902353, 'xmax': -102.31244, 'ymax': 21.902353}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebdbfdc6c25dfd980b87b35,Tacos Los Talegones,21.503978183706067,-104.89448467926681,Prisiliano Sanches,Tepic,Nayarit,63150,,,,MX,2011-11-12,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z9?<\xab\x0eV@5\x81\x04\xb6\xd8\xea@',"{'xmin': -104.89448467926681, 'ymin': 21.503978183706067, 'xmax': -104.89448467926681, 'ymax': 21.503978183706067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5000d588e4b0c432ce560b37,Tacos de Tripa Doña Cata,21.145548555461712,-101.66821179319375,,Leon,Guanajuato,,,,,MX,2012-07-14,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Yj\xc3\xfbe\xa4e@5%B\xab\x8d\xb0'""","{'xmin': -101.66821179319375, 'ymin': 21.145548555461712, 'xmax': -101.66821179319375, 'ymax': 21.145548555461712}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d34700df8c9224b3d1ac3d2,El Fud Tacos de Guizados,19.25273595670011,-103.74565271777531,Av. Benito Juarez # 810,Ciudad de Villa de Álvarez,COL,,,,,MX,2011-01-17,2020-11-25,,312 125 8023,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xef\xb8\xc6-A/@3@\xb3M\xbc\x8c\xdd',"{'xmin': -103.74565271777531, 'ymin': 19.25273595670011, 'xmax': -103.74565271777531, 'ymax': 19.25273595670011}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
57e9caaf498e634b4864276b,Tacos Heroes,21.070953,-101.563835,,,,,,,,MX,2016-09-27,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yd\x15\xdfeU\xc5@5\x12)\xf9\xce\x8d\x97',"{'xmin': -101.563835, 'ymin': 21.070953, 'xmax': -101.563835, 'ymax': 21.070953}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
549a1e48498ecbbfdb1a97f1,Tacos Moya,20.732464,-103.402903,Plata 74,Zapopan,Jalisco,,,,,MX,2014-12-24,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9\xc9)\xaa\x1du@4\xbb\x82\xc2\xbd\x7fR',"{'xmin': -103.402903, 'ymin': 20.732464, 'xmax': -103.402903, 'ymax': 20.732464}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dedcb4fdde9bc0008f84b4e,Tacos El Marro,21.859558,-102.25785,Av. Aguascalientes,Aguascalientes,Aguascalientes,20264,,,,MX,2019-12-09,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x90\x80\x9dIQ\x83@5\xdc\x0b\xfe;\x03\xe2',"{'xmin': -102.25785, 'ymin': 21.859558, 'xmax': -102.25785, 'ymax': 21.859558}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50c00f64e4b0d45a95b5e44c,Tacos el rapido,21.145993676347473,-101.70146712516996,,,,,,,,MX,2012-12-06,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yl\xe4\xd6^t\xbe@5%_\xd7qU\xd0',"{'xmin': -101.70146712516996, 'ymin': 21.145993676347473, 'xmax': -101.70146712516996, 'ymax': 21.145993676347473}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a7c7a5ba5a3150e8433feb4,Tacos de Canasta Capuleto,21.961844,-102.343434,Emiliano Zapata,Jesús María,AGS,20920,,,,MX,2018-02-08,2020-11-22,2019-09-20,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x95\xfa\xd2\x99\x95h@5\xf6;h\x8b\xda\x94',"{'xmin': -102.343434, 'ymin': 21.961844, 'xmax': -102.343434, 'ymax': 21.961844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
553279a6498eb3d281d8b7a1,Birrieria Panchito,22.076727985960343,-102.2728294617308,San Francisco De Los Romo,,,,,,,MX,2015-04-18,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x91v\t\xb3\xe18@6\x13\xa4q\xfec;',"{'xmin': -102.2728294617308, 'ymin': 22.076727985960343, 'xmax': -102.2728294617308, 'ymax': 22.076727985960343}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
633f78f6f45fb63b62316264,Los Famosos De La Cinco,20.620044,-105.227397,,Puerto Vallarta,JAL,48304,,,,MX,2022-10-07,2022-10-07,,,,,,,,"['4bf58dd8d48988d16c941735' '4bf58dd8d48988d151941735'
 '4bf58dd8d48988d14c941735']","['Dining and Drinking > Restaurant > Burger Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Wings Joint']",b'\x00\x00\x00\x00\x01\xc0ZN\x8d\xac%\x8dX@4\x9e\xbb4\x1e\x14\xbe',"{'xmin': -105.227397, 'ymin': 20.620044, 'xmax': -105.227397, 'ymax': 20.620044}","dining and drinking > restaurant > burger joint, dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > wings joint",1
5a93880b7269fe5494b84e58,Takus Kus,20.650649,-103.386566,,Guadalajara,JAL,44920,,,,MX,2018-02-26,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xd8\xbd\x7fQ\xef\xb7@4\xa6\x90\xee\xd0,\xd4'","{'xmin': -103.386566, 'ymin': 20.650649, 'xmax': -103.386566, 'ymax': 20.650649}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5565f9fe498ee6f3972cbeb0,Taqueria Obispo´s,20.694697457640785,-101.36035680770873,Blvd. Arandas 835,Irapuato,Guanajuato,36615,,,,MX,2015-05-27,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YW\x10\x15\xff\xff\xff@4\xb1\xd7\xb1M.x',"{'xmin': -101.36035680770873, 'ymin': 20.694697457640785, 'xmax': -101.36035680770873, 'ymax': 20.694697457640785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55313472498e846326687508,Gorditas y Quesadillas Cuquita,20.574058,-101.207374,Aldama 805,Salamanca,Guanajuato,,,,,MX,2015-04-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YME\x9d\x99\x02\x9b@4\x92\xf5w\x10\x01\xd6',"{'xmin': -101.207374, 'ymin': 20.574058, 'xmax': -101.207374, 'ymax': 20.574058}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55789ca1498ecd564678e7bf,Lonchería Cotija,20.670046336415968,-103.34910920774114,Miguel Blanco 982,Guadalajara,Jalisco,44100,,,,MX,2015-06-10,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6W\xce%~\xc3@4\xab\x88(\x1d\xb6\x11',"{'xmin': -103.34910920774114, 'ymin': 20.670046336415968, 'xmax': -103.34910920774114, 'ymax': 20.670046336415968}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e2a3336d164223a6974c840,"Tacos ""La Esmeralda""",22.143055127123088,-100.95115017527496,Rutilo Torres # 637,San Luis Potosi,San Luis Potosi,78399,,,,MX,2011-07-23,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y<\xdf\xa4\xfc\x19\x00@6$\x9fB\xc4\x84\xcf',"{'xmin': -100.95115017527496, 'ymin': 22.143055127123088, 'xmax': -100.95115017527496, 'ymax': 22.143055127123088}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5297754011d22f002df7d4f0,Tacos Rafa,20.66859245300293,-101.35796356201172,,,,,,,,MX,2013-11-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YV\xe8\xe0\x00\x00\x00@4\xab(\xe0\x00\x00\x00',"{'xmin': -101.35796356201172, 'ymin': 20.66859245300293, 'xmax': -101.35796356201172, 'ymax': 20.66859245300293}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5504fb89498e4fa986e12ed6,Antojitos D'Oli,22.183183670043945,-100.95854187011719,,,,,,,,MX,2015-03-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y=X\xc0\x00\x00\x00@6.\xe5 \x00\x00\x00',"{'xmin': -100.95854187011719, 'ymin': 22.183183670043945, 'xmax': -100.95854187011719, 'ymax': 22.183183670043945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515efdd9e4b0e95e9a53ccf4,Carnitas Uruapan,21.835188,-102.289373,,,,,,,,MX,2013-04-05,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92\x85\x16T\xd6\x1b@5\xd5\xce\xe1z\x02\xfb',"{'xmin': -102.289373, 'ymin': 21.835188, 'xmax': -102.289373, 'ymax': 21.835188}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52cf6f47498e93852ff13790,Tacos el Tapatio,20.657676696777344,-103.41724395751953,,,,,,,,MX,2014-01-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda\xb4 \x00\x00\x00@4\xa8]\x80\x00\x00\x00',"{'xmin': -103.41724395751953, 'ymin': 20.657676696777344, 'xmax': -103.41724395751953, 'ymax': 20.657676696777344}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cf0983fa5a315002cf8835d,Exquisitos Tacos Toño,20.867354,-105.438004,Calle Pelícanos 12,Sayulita,NAY,63734,,,,MX,2019-05-31,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z\\\x08A\xed\xe1\x1a@4\xde\n\xe9h\x0e\x06',"{'xmin': -105.438004, 'ymin': 20.867354, 'xmax': -105.438004, 'ymax': 20.867354}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e866cc002d59a120a09bd1f,Tacos “Tizoncito”,20.570271,-101.195042,Álvaro Obregón #303,Salamanca,GTO,36700,,,,MX,2011-10-01,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YL{\x91p\xd6,@4\x91\xfdG\xbe\xdbs'","{'xmin': -101.195042, 'ymin': 20.570271, 'xmax': -101.195042, 'ymax': 20.570271}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5203c2f1498e114dfedfff22,Quesadillas Violetita,21.116876,-101.700997,,,,,,,,MX,2013-08-08,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Yl\xdd""\x85f\x06@5\x1d\xeb\x95\xe5\xaf\xf3'","{'xmin': -101.700997, 'ymin': 21.116876, 'xmax': -101.700997, 'ymax': 21.116876}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e28e885b61c41a2f8a29f47,Tacos,20.678929529505137,-103.32795490439673,,Guadalajara,Jalisco,,,,,MX,2011-07-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4\xfd6\x91<\x98@4\xad\xceS]\x83c',"{'xmin': -103.32795490439673, 'ymin': 20.678929529505137, 'xmax': -103.32795490439673, 'ymax': 20.678929529505137}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a1e98d498ec0b05c5ddf07,Taquería Los Arandenses,22.160346,-100.995463,,,,,,,,MX,2015-07-12,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y?\xb5\xaaqX2@6)\x0coz\x0b_',"{'xmin': -100.995463, 'ymin': 22.160346, 'xmax': -100.995463, 'ymax': 22.160346}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500a1609e4b01eff30cc15b5,Don TaCorleone,20.71123412131194,-103.3929912146112,Av. De La Patria 3541,Zapopan,Jalisco,45168,,,,MX,2012-07-21,2020-11-25,2016-05-19,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9&\xc4\x9f\x97\xb5@4\xb6\x13pz\xd5\x86',"{'xmin': -103.3929912146112, 'ymin': 20.71123412131194, 'xmax': -103.3929912146112, 'ymax': 20.71123412131194}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5019e4e1e4b00b6bfd9dd5f9,Tacos El Melquias,21.123009823505754,-101.66929672845815,,,,,,,,MX,2012-08-02,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\xd5\xc1\xf2\x03\x0b@5\x1f}\x92a\x0b@',"{'xmin': -101.66929672845815, 'ymin': 21.123009823505754, 'xmax': -101.66929672845815, 'ymax': 21.123009823505754}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
