fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4e3e2e4c18a83d5b284f42da,Taqueria Los Poblanos,32.623334827151886,-114.86559473479832,,Ciudad Morelos (Cuervos),BC,,,,,MX,2011-08-07,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb7e\xe7uc\x1c@@O\xc9o\x84\x89\x9f',"{'xmin': -114.86559473479832, 'ymin': 32.623334827151886, 'xmax': -114.86559473479832, 'ymax': 32.623334827151886}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f123d5fe4b04b3f04369fca,Tacos De La Corona,20.679165,-101.337494,Revolución,Irapuato,Guanajuato,,,,,MX,2012-01-15,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YU\x99\x80o&)@4\xad\xdd\xc1\xe7\x96}',"{'xmin': -101.337494, 'ymin': 20.679165, 'xmax': -101.337494, 'ymax': 20.679165}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a482b5b535d6f23fcd1f098,Los Panchos Altozano,19.669943,-101.170223,Juan Pablo Segundo 1957 Int 5,Morelia,MICH,58090,,,,MX,2017-12-31,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xe4\xef\x02\x81\xba@3\xab\x81bk/#',"{'xmin': -101.170223, 'ymin': 19.669943, 'xmax': -101.170223, 'ymax': 19.669943}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56aa5399498e9f5ce8e36642,"Tacos de Canasta ""Jahss""",19.68703875141972,-101.19190863432543,,,,,,,,MX,2016-01-28,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0YLH;'\x0f\xdb@3\xaf\xe1\xc5\x88n\xb0""","{'xmin': -101.19190863432543, 'ymin': 19.68703875141972, 'xmax': -101.19190863432543, 'ymax': 19.68703875141972}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512e1ec7e4b0db5aa5cdc4a6,Canasti-tacos 2,19.676868,-101.18988,,,,,,,,MX,2013-02-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YL&\xfeq\x8a\x87@3\xadG8\xa3\xb5|',"{'xmin': -101.18988, 'ymin': 19.676868, 'xmax': -101.18988, 'ymax': 19.676868}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a10337498e9aef25799d06,Las Munes,21.861248,-102.312935,,,,,,,,MX,2013-05-25,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x94\x07 \x85\xb1\x85@5\xdcz\xbf\xb9\xbe\xd3',"{'xmin': -102.312935, 'ymin': 21.861248, 'xmax': -102.312935, 'ymax': 21.861248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a2642f983e38046f1b4a8e1,El Tejaban,21.115869,-101.729206,,León,GTO,37408,,,,MX,2017-12-05,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Yn\xabO\xa4\x83\x02@5\x1d\xa9\x97=\x9e\xc7',"{'xmin': -101.729206, 'ymin': 21.115869, 'xmax': -101.729206, 'ymax': 21.115869}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4f8ce146e4b013d9a4bd0615,Al Carbón Manolo,20.676044753408476,-101.36815823407791,,,,,,,,MX,2012-04-17,2021-12-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YW\x8f\xe7\x8d\xc7\x89@4\xad\x11D\xda\x85\x94',"{'xmin': -101.36815823407791, 'ymin': 20.676044753408476, 'xmax': -101.36815823407791, 'ymax': 20.676044753408476}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54b1e377498ec48a8c1afd24,Tacos Toño,20.64505386352539,-103.32821655273438,Río Mascota,Guadalajara,,,,,,MX,2015-01-11,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xd5\x01\x80\x00\x00\x00@4\xa5""@\x00\x00\x00'","{'xmin': -103.32821655273438, 'ymin': 20.64505386352539, 'xmax': -103.32821655273438, 'ymax': 20.64505386352539}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50174e1ee4b0aa0aea26cb79,Tacos Sin Nombre (sobre la 57-Mex),22.16674,-100.956182,Calle República de Nicaragua 255,Urbana Las Palmas,San Luis Potos,78435,,,,MX,2012-07-31,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y=2\x15\xfc\xc1\x87@6*\xafx\xfe\xef_',"{'xmin': -100.956182, 'ymin': 22.16674, 'xmax': -100.956182, 'ymax': 22.16674}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5175facfe4b0d6b348f4f7cf,Area  De Comida,20.202256,-104.049865,,,,,,,,MX,2013-04-23,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z\x030\xfc\xf8\r\xc3@43\xc7\x0c\x99kv',"{'xmin': -104.049865, 'ymin': 20.202256, 'xmax': -104.049865, 'ymax': 20.202256}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529024c411d26379bc258c19,tacos el extraño,21.88898566673553,-102.3123183108702,,,,,,,,MX,2013-11-23,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\xfd\x05\xf0\xc8I@5\xe3\x94\x90\x8d=\xea',"{'xmin': -102.3123183108702, 'ymin': 21.88898566673553, 'xmax': -102.3123183108702, 'ymax': 21.88898566673553}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c5739be89e490002cc766a8,Birrieria Los Molinos,20.819439,-103.447199,Av Molino De La Mancha,Tesistán,JAL,45205,,,,MX,2019-02-03,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdc\x9e\xe8\x8d\xf3s@4\xd1\xc6\xc1\x1a\x11#',"{'xmin': -103.447199, 'ymin': 20.819439, 'xmax': -103.447199, 'ymax': 20.819439}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61d9b96678b9a32830ba4b5b,Tacos De Barbacoa Plátano,20.65775,-103.379776,Plátano S/N,Guadalajara,Jalisco,44909,,,,MX,2022-01-08,2022-01-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8N?\xfe\xf3\x91@4\xa8bM\xd2\xf1\xaa',"{'xmin': -103.379776, 'ymin': 20.65775, 'xmax': -103.379776, 'ymax': 20.65775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531bead6498e178bff5cb00e,"Tacos ""El Pay""",22.16651431749179,-100.94302265544731,,,,,,,,MX,2014-03-09,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y<Z{\xb2""!@6*\xa0\xae\xab\xf1h'","{'xmin': -100.94302265544731, 'ymin': 22.16651431749179, 'xmax': -100.94302265544731, 'ymax': 22.16651431749179}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512e54dbe4b098a0e9b7a94a,Carnitas Zirahuen,21.888797,-102.297947,,,,,,,,MX,2013-02-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\x11\x90K<>@5\xe3\x883?\xc8m',"{'xmin': -102.297947, 'ymin': 21.888797, 'xmax': -102.297947, 'ymax': 21.888797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52d73ca9498ee3a6f0fbbc2e,Tacos el moy,20.376118,-101.058942,,,,,,,,MX,2014-01-16,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YC\xc5\xb4\xaa\x97\x18@4`ID\xedo\xdb',"{'xmin': -101.058942, 'ymin': 20.376118, 'xmax': -101.058942, 'ymax': 20.376118}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57242e59498eb1720a37cca5,Tacos Angelica Raygoza,20.7363501749933,-103.410756736994,avenida cerezos,,,,,,,MX,2016-04-30,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdaI\xd6\xa0\x00\x0f@4\xbc\x81q\xf0\x00\x07',"{'xmin': -103.410756736994, 'ymin': 20.7363501749933, 'xmax': -103.410756736994, 'ymax': 20.7363501749933}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8b0db076e1236a18942643,La Junquilita,21.503444006449985,-104.8893641876817,P sanchez,Tepic,NAY,,,,,MX,2011-03-24,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z8\xebW\xc5\x14\xe5@5\x80\xe1\xb4\xd7\x11\xe5',"{'xmin': -104.8893641876817, 'ymin': 21.503444006449985, 'xmax': -104.8893641876817, 'ymax': 21.503444006449985}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53bb5984498e01e11c4f42fc,Tacos Moby,21.101673126220703,-101.61321258544922,,,,,,,,MX,2014-07-08,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yg>\xe0\x00\x00\x00@5\x1a\x07@\x00\x00\x00',"{'xmin': -101.61321258544922, 'ymin': 21.101673126220703, 'xmax': -101.61321258544922, 'ymax': 21.101673126220703}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f32a69e4b0abbf6952ba0b,Carnitas Vicente sucursal 2 Ríos,21.028592219599652,-101.25801675983904,Glorieta 2 Ríos,Guanajuato,Guanajuato,,,,,MX,2013-01-13,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YP\x83X\xbaU\x07@5\x07Q\xd1\xd8\x19\xbe',"{'xmin': -101.25801675983904, 'ymin': 21.028592219599652, 'xmax': -101.25801675983904, 'ymax': 21.028592219599652}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54fddba2498e485243f5e06e,tacos,20.017967056861718,-100.68888992071152,aldama,acambaro,guanajuato,38600,,,,MX,2015-03-09,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y,\x16\xc5\xc0\x00\x00@4\x04\x99}1\xa0_'","{'xmin': -100.68888992071152, 'ymin': 20.017967056861718, 'xmax': -100.68888992071152, 'ymax': 20.017967056861718}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
509c753ee4b057cac2dce2dd,Tacos Selectos,21.178387480207316,-101.65663916301226,Blvd Puma esq Foca,León,,,,,,MX,2012-11-09,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\x06`D\x9aE@5-\xaa\xcdI\x81\x9b',"{'xmin': -101.65663916301226, 'ymin': 21.178387480207316, 'xmax': -101.65663916301226, 'ymax': 21.178387480207316}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b2da5b22d2fd900394e4b88,Taquero Mucho,21.473843,-104.87001,xalisco #139,Tepic,Nayarit,63195,,,,MX,2018-06-23,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z7\xae>lLY@5yM\xc6\\pC',"{'xmin': -104.87001, 'ymin': 21.473843, 'xmax': -104.87001, 'ymax': 21.473843}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510f42f6d63e5c43c9e54abf,Tacos al Vapor Pili y Guille,20.656699240734582,-103.31618070602417,Motolinia 412,Guad,Jal,44800,,,,MX,2013-02-04,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4<N\x00\x00\x00@4\xa8\x1dq\x02CX',"{'xmin': -103.31618070602417, 'ymin': 20.656699240734582, 'xmax': -103.31618070602417, 'ymax': 20.656699240734582}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
583470728cb34e0d65da9a58,Tacos Daenerys,21.894815,-102.32326,Río Rhin 342B,Aguascalientes,Aguascalientes,,,,,MX,2016-11-22,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x94\xb0J\xb6\x06\xb8@5\xe5\x12\x98\x88\xf8b',"{'xmin': -102.32326, 'ymin': 21.894815, 'xmax': -102.32326, 'ymax': 21.894815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
516addfbe4b0653e969a3bb0,Mr. Joe,20.650547307611873,-103.42674080408092,,,,,,,,MX,2013-04-14,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdbO\xb8\xa9Y]@4\xa6\x8aD\xb2\xb1\xa0',"{'xmin': -103.42674080408092, 'ymin': 20.650547307611873, 'xmax': -103.42674080408092, 'ymax': 20.650547307611873}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
572d40ee498e05a2d6849270,"Tacos De Cabeza ""Los Flamencos""",19.675844,-101.31674,Calle Los Flamencos,"Fraccionamiento ""La Hacienda""",Michoacán,,,,,MX,2016-05-07,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YTEw\xd9Uq@3\xad\x04\x1c\xc52\xa5',"{'xmin': -101.31674, 'ymin': 19.675844, 'xmax': -101.31674, 'ymax': 19.675844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53841b2c498efeb5b3d9c6e1,Tacos Isabel,21.516872,-104.924823,Periférico,,,,,,,MX,2014-05-27,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z;0L\xce\xe5\xac@5\x84Q\xb907\xd6',"{'xmin': -104.924823, 'ymin': 21.516872, 'xmax': -104.924823, 'ymax': 21.516872}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
31e9e333aed2402136f5da61,Antojitos Villa del Carbon,21.080366,-101.639488,Villa del Carbon 120,Guanajuato,Guanajuato,37530,,,,MX,2013-03-29,2023-12-08,,477 148 7986,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yh\xed_\x13\x8b\xce@5\x14\x92\xdd\xbd\xb5\xd9',"{'xmin': -101.639488, 'ymin': 21.080366, 'xmax': -101.639488, 'ymax': 21.080366}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e98eaceb8f77b7a98f685b2,"Oaxaquenos ""El Tule""",21.14474983914274,-101.70172516574652,Miguel de cervantes saavedra,Leon,Gto,,,,,MX,2011-10-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yl\xe9\x10\xabjV@5%\x0eSQ8&',"{'xmin': -101.70172516574652, 'ymin': 21.14474983914274, 'xmax': -101.70172516574652, 'ymax': 21.14474983914274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50bcfaf7e4b075d171e9ef50,Tacos El Jefe,22.170828366265823,-100.9382446798082,,,,,,,,MX,2012-12-03,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y<\x0c3i\xdb\x05@6+\xbbhfW@',"{'xmin': -100.9382446798082, 'ymin': 22.170828366265823, 'xmax': -100.9382446798082, 'ymax': 22.170828366265823}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb706b9e4b09cd306625e8e,Tacos Lucy,21.938189429963245,-102.29720647102013,,,,,,,,MX,2012-05-19,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\x05nJL:@5\xf0-.\xb7% ',"{'xmin': -102.29720647102013, 'ymin': 21.938189429963245, 'xmax': -102.29720647102013, 'ymax': 21.938189429963245}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56a186a9498e0cf6c593eae2,El Gordo Tony,22.218323,-101.053154,Carretera A Zacatecas Km 14+900,El Cerrito De Jaral,San Luis Potosi,,,,,MX,2016-01-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YCf\xe0\x08\xe9\xb4@67\xe4\x04 \xf6\xf1',"{'xmin': -101.053154, 'ymin': 22.218323, 'xmax': -101.053154, 'ymax': 22.218323}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e59258218a8c20475078a20,Tacos los 4 vientos,20.668271023912006,-103.34140063844362,5 de Mayo,Guadalajara,,,,,,MX,2011-08-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xd9\x82\x10<\xba@4\xab\x13\xcfP\x91\x06',"{'xmin': -103.34140063844362, 'ymin': 20.668271023912006, 'xmax': -103.34140063844362, 'ymax': 20.668271023912006}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8ef1b8e4b0cb2287fdceee,"Gorditas ""las Doñas""",21.882885,-102.277633,,,,,,,,MX,2012-04-18,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x91\xc4\xbd3\xd2\x95@5\xe2\x04\xc0Y!\x04',"{'xmin': -102.277633, 'ymin': 21.882885, 'xmax': -102.277633, 'ymax': 21.882885}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
